,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
0,Raw-Topic-11_Los-Angeles-earthquake,0,0.1233644859813084,0.6666666666666666,0.20820189274447945,0.0449438202247191,0.24489795918367346,0.0759493670886076,0.049467752035065746,0.27335640138408307,0.08377518557794274
1,Raw-Topic-11_Los-Angeles-earthquake,1,0.0972644376899696,0.6464646464646465,0.1690885072655218,0.0182648401826484,0.12244897959183673,0.031788079470198675,0.03153611393692777,0.21453287197231835,0.05498891352549889
2,Raw-Topic-11_Los-Angeles-earthquake,2,0.1609907120743034,0.5252525252525253,0.24644549763033177,0.031055900621118012,0.10204081632653061,0.047619047619047616,0.053069719042663895,0.17647058823529413,0.0816
3,Raw-Topic-11_Los-Angeles-earthquake,3,0.1359773371104816,0.48484848484848486,0.21238938053097348,0.022727272727272728,0.08163265306122448,0.035555555555555556,0.042340627973358705,0.15397923875432526,0.06641791044776119
4,Raw-Topic-11_Los-Angeles-earthquake,4,0.1014760147601476,0.5555555555555556,0.17160686427457097,0.024029574861367836,0.1326530612244898,0.0406885758998435,0.03337453646477132,0.18685121107266436,0.05663345568956476
5,Raw-Topic-11_Los-Angeles-earthquake,5,0.09183673469387756,0.6363636363636364,0.1605095541401274,0.02335766423357664,0.16326530612244897,0.04086845466155811,0.03487804878048781,0.24740484429065743,0.06113723813595555
6,Raw-Topic-11_Los-Angeles-earthquake,6,0.14285714285714285,0.5454545454545454,0.22641509433962262,0.013262599469496022,0.05102040816326531,0.021052631578947368,0.04085257548845471,0.15916955017301038,0.06501766784452297
7,Raw-Topic-11_Los-Angeles-earthquake,7,0.17832167832167833,0.5151515151515151,0.26493506493506497,0.042105263157894736,0.12244897959183673,0.06266318537859007,0.054705882352941174,0.16089965397923875,0.0816505706760316
8,Raw-Topic-11_Los-Angeles-earthquake,8,0.1853146853146853,0.5353535353535354,0.2753246753246753,0.014035087719298246,0.04081632653061224,0.020887728459530026,0.045294117647058825,0.13321799307958476,0.06760316066725197
9,Raw-Topic-11_Los-Angeles-earthquake,9,0.1464968152866242,0.46464646464646464,0.22276029055690072,0.03514376996805112,0.11224489795918367,0.0535279805352798,0.04925053533190578,0.15916955017301038,0.07522485690923958
10,Raw-Topic-11_Los-Angeles-earthquake,10,0.12364425162689804,0.5757575757575758,0.20357142857142854,0.03260869565217391,0.15306122448979592,0.053763440860215055,0.045454545454545456,0.21626297577854672,0.0751201923076923
11,Raw-Topic-11_Los-Angeles-earthquake,11,0.11226252158894647,0.6565656565656566,0.19174041297935107,0.025951557093425604,0.15306122448979592,0.04437869822485207,0.03932909196067091,0.23529411764705882,0.06739345887016848
12,Raw-Topic-11_Los-Angeles-earthquake,12,0.1746031746031746,0.4444444444444444,0.2507122507122507,0.0199203187250996,0.05102040816326531,0.028653295128939826,0.05481283422459893,0.14186851211072665,0.07907425265188042
13,Raw-Topic-11_Los-Angeles-earthquake,13,0.11188811188811189,0.6464646464646465,0.19076005961251863,0.03677758318739054,0.21428571428571427,0.06278026905829598,0.042447306791569085,0.2508650519031142,0.07260891337005508
14,Raw-Topic-11_Los-Angeles-earthquake,14,0.11306042884990253,0.5858585858585859,0.1895424836601307,0.021484375,0.11224489795918367,0.0360655737704918,0.037230568256041804,0.1972318339100346,0.06263736263736264
15,Raw-Topic-11_Los-Angeles-earthquake,15,0.1373873873873874,0.6161616161616161,0.22467771639042358,0.04288939051918736,0.19387755102040816,0.07024029574861368,0.052870090634441085,0.2422145328719723,0.08679479231246125
16,Raw-Topic-11_Los-Angeles-earthquake,16,0.16568047337278108,0.5656565656565656,0.2562929061784897,0.04154302670623145,0.14285714285714285,0.06436781609195402,0.059145129224652086,0.20588235294117646,0.09189189189189188
17,Raw-Topic-11_Los-Angeles-earthquake,17,0.12284482758620689,0.5757575757575758,0.2024866785079929,0.017278617710583154,0.08163265306122448,0.028520499108734405,0.037210982658959536,0.1782006920415225,0.06156604901374776
18,Raw-Topic-11_Los-Angeles-earthquake,18,0.10862619808306709,0.6868686868686869,0.18758620689655173,0.0384,0.24489795918367346,0.06639004149377593,0.04518716577540107,0.29238754325259514,0.07827698008337193
19,Raw-Topic-11_Los-Angeles-earthquake,19,0.17288135593220338,0.5151515151515151,0.25888324873096447,0.027210884353741496,0.08163265306122448,0.04081632653061225,0.05188141391106044,0.157439446366782,0.07804459691252144
20,Raw-Topic-11_Los-Angeles-earthquake,20,0.11208791208791209,0.5151515151515151,0.18411552346570395,0.022026431718061675,0.10204081632653061,0.036231884057971016,0.0397936624907885,0.18685121107266436,0.06561360874848116
21,Raw-Topic-11_Los-Angeles-earthquake,21,0.12931034482758622,0.6060606060606061,0.21314387211367675,0.02591792656587473,0.12244897959183673,0.042780748663101595,0.039739884393063585,0.1903114186851211,0.0657501494321578
22,Raw-Topic-11_Los-Angeles-earthquake,22,0.11194029850746269,0.6060606060606061,0.18897637795275593,0.026168224299065422,0.14285714285714285,0.044233807266982623,0.0378125,0.2093425605536332,0.06405505558496559
23,Raw-Topic-11_Los-Angeles-earthquake,23,0.07885714285714286,0.696969696969697,0.14168377823408626,0.02745995423340961,0.24489795918367346,0.049382716049382706,0.033626289644631255,0.3044982698961938,0.06056434962147281
24,Raw-Topic-11_Los-Angeles-earthquake,24,0.12596899224806202,0.6565656565656566,0.21138211382113822,0.04854368932038835,0.25510204081632654,0.08156606851549757,0.05909090909090909,0.314878892733564,0.09950792782941498
